session_id,subject_id,trial_id,label,window_index,window_start_ms,window_end_ms,sample_count,emg_raw_mean,emg_filt_mean,emg_abs_mean,emg_rms,hr_raw_mean,hr_bpm_mean,flags_or,emg_biceps_mean,emg_biceps_std,emg_biceps_min,emg_biceps_max,emg_biceps_mav,emg_biceps_rms,emg_triceps_mean,emg_triceps_std,emg_triceps_min,emg_triceps_max,emg_triceps_mav,emg_triceps_rms,emg_ant_deltoid_mean,emg_ant_deltoid_std,emg_ant_deltoid_min,emg_ant_deltoid_max,emg_ant_deltoid_mav,emg_ant_deltoid_rms,shoulder_pos_mrad_mean,shoulder_vel_mrad_s_mean,shoulder_torque_mNm_mean,shoulder_temp_c_mean,shoulder_output_current_cmd_a_mean,shoulder_limit_current_a_mean,elbow_pos_mrad_mean,elbow_vel_mrad_s_mean,elbow_torque_mNm_mean,elbow_temp_c_mean,elbow_output_current_cmd_a_mean,elbow_limit_current_a_mean,target_shoulder_output_current_cmd_a_mean,target_shoulder_vel_mrad_s_mean,target_shoulder_pos_mrad_mean,target_elbow_output_current_cmd_a_mean,target_elbow_vel_mrad_s_mean,target_elbow_pos_mrad_mean,stale_count,fault_count,saturated_count
S01_day2,S01,015_rest_15,rest,67,12100,12400,3,,,,,,,0,82.33333333333333,6.128258770283412,78.0,91.0,82.33333333333333,82.56108849411648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,015_rest_15,rest,68,12200,12500,7,,,,,,,0,88.42857142857143,6.800360134521088,78.0,95.0,88.42857142857143,88.68966762175369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,015_rest_15,rest,69,12300,12600,7,,,,,,,0,88.42857142857143,6.800360134521088,78.0,95.0,88.42857142857143,88.68966762175369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,015_rest_15,rest,70,12400,12700,4,,,,,,,0,93.0,2.0,91.0,95.0,93.0,93.02150289046077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,016_rest_16,rest,71,12700,13000,4,,,,,,,0,78.75,8.166241485530538,68.0,91.0,78.75,79.1722805027113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,016_rest_16,rest,72,12800,13100,6,,,,,,,0,75.16666666666667,8.374896350934074,68.0,91.0,75.16666666666667,75.63178344232448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,016_rest_16,rest,73,12900,13200,6,,,,,,,0,75.16666666666667,8.374896350934074,68.0,91.0,75.16666666666667,75.63178344232448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,016_rest_16,rest,74,13000,13300,2,,,,,,,0,68.0,0.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,017_rest_17,rest,75,13200,13500,4,,,,,,,0,77.75,1.920286436967152,76.0,81.0,77.75,77.77371021109897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,017_rest_17,rest,76,13300,13600,7,,,,,,,0,76.57142857142857,5.900536122303824,63.0,81.0,76.57142857142857,76.79843748410511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,017_rest_17,rest,77,13400,13700,7,,,,,,,0,76.57142857142857,5.900536122303824,63.0,81.0,76.57142857142857,76.79843748410511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,017_rest_17,rest,78,13500,13800,3,,,,,,,0,75.0,8.48528137423857,63.0,81.0,75.0,75.47847375245475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,018_rest_18,rest,79,13600,13900,1,,,,,,,0,59.0,0.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,018_rest_18,rest,80,13700,14000,6,,,,,,,0,43.833333333333336,8.64902049688608,36.0,59.0,43.833333333333336,44.67848102461259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,018_rest_18,rest,81,13800,14100,7,,,,,,,0,47.285714285714285,11.646143269822181,36.0,68.0,47.285714285714285,48.6987826189878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,018_rest_18,rest,82,13900,14200,6,,,,,,,0,45.333333333333336,11.469767022723502,36.0,68.0,45.333333333333336,46.76180777800048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,018_rest_18,rest,83,14000,14300,1,,,,,,,0,68.0,0.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,019_rest_19,rest,84,14100,14400,1,,,,,,,0,54.0,0.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,019_rest_19,rest,85,14200,14500,6,,,,,,,0,68.0,7.211102550927978,54.0,74.0,68.0,68.38128398911503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,019_rest_19,rest,86,14300,14600,7,,,,,,,0,66.14285714285714,8.078694580342109,54.0,74.0,66.14285714285714,66.63439695189608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,019_rest_19,rest,87,14400,14700,6,,,,,,,0,68.16666666666667,6.890008869531463,55.0,74.0,68.16666666666667,68.51398883926309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,019_rest_19,rest,88,14500,14800,1,,,,,,,0,55.0,0.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,020_rest_20,rest,89,14600,14900,1,,,,,,,0,65.0,0.0,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,020_rest_20,rest,90,14700,15000,6,,,,,,,0,60.833333333333336,9.13631338244383,48.0,68.0,60.833333333333336,61.515580682187064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,020_rest_20,rest,91,14800,15100,7,,,,,,,0,62.714285714285715,9.632004474878613,48.0,74.0,62.714285714285715,63.44964257469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,020_rest_20,rest,92,14900,15200,6,,,,,,,0,62.333333333333336,10.354816378006046,48.0,74.0,62.333333333333336,63.18755151662918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,020_rest_20,rest,93,15000,15300,1,,,,,,,0,74.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,021_rest_21,rest,94,15100,15400,3,,,,,,,0,84.0,0.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,021_rest_21,rest,95,15200,15500,7,,,,,,,0,87.71428571428571,7.185586479976738,82.0,99.0,87.71428571428571,88.00811650881168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,021_rest_21,rest,96,15300,15600,7,,,,,,,0,87.71428571428571,7.185586479976738,82.0,99.0,87.71428571428571,88.00811650881168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,021_rest_21,rest,97,15400,15700,4,,,,,,,0,90.5,8.5,82.0,99.0,90.5,90.89829481348922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,022_rest_22,rest,98,15700,16000,5,,,,,,,0,75.6,1.9595917942265424,74.0,78.0,75.6,75.6253925609646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
S01_day2,S01,022_rest_22,rest,99,15800,16100,8,,,,,,,0,78.375,3.998046397929869,74.0,85.0,78.375,78.47690743142215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,022_rest_22,rest,100,15900,16200,8,,,,,,,0,78.375,3.998046397929869,74.0,85.0,78.375,78.47690743142215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,022_rest_22,rest,101,16000,16300,3,,,,,,,0,83.0,1.4142135623730951,82.0,85.0,83.0,83.01204731844649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,023_rest_23,rest,102,16200,16500,4,,,,,,,0,89.25,0.4330127018922193,89.0,90.0,89.25,89.25105041398673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,023_rest_23,rest,103,16300,16600,6,,,,,,,0,86.83333333333333,3.435921354681384,82.0,90.0,86.83333333333333,86.9012849924173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,023_rest_23,rest,104,16400,16700,6,,,,,,,0,86.83333333333333,3.435921354681384,82.0,90.0,86.83333333333333,86.9012849924173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,023_rest_23,rest,105,16500,16800,2,,,,,,,0,82.0,0.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,024_rest_24,rest,106,16600,16900,1,,,,,,,0,72.0,0.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,024_rest_24,rest,107,16700,17000,6,,,,,,,0,60.166666666666664,5.4594464513864,56.0,72.0,60.166666666666664,60.413850509078905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,024_rest_24,rest,108,16800,17100,7,,,,,,,0,62.714285714285715,8.03055389860297,56.0,78.0,62.714285714285715,63.226350745329505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,024_rest_24,rest,109,16900,17200,6,,,,,,,0,61.166666666666664,7.646713164636308,56.0,78.0,61.166666666666664,61.64278816969049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,024_rest_24,rest,110,17000,17300,1,,,,,,,0,78.0,0.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,025_rest_25,rest,111,17100,17400,4,,,,,,,0,53.0,5.196152422706632,50.0,62.0,53.0,53.25410782277739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,025_rest_25,rest,112,17200,17500,7,,,,,,,0,70.0,20.304819976688155,50.0,100.0,70.0,72.8854286828699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,025_rest_25,rest,113,17300,17600,7,,,,,,,0,70.0,20.304819976688155,50.0,100.0,70.0,72.8854286828699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,025_rest_25,rest,114,17400,17700,3,,,,,,,0,92.66666666666667,5.185449728701348,89.0,100.0,92.66666666666667,92.81163720137685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,026_rest_26,rest,115,17500,17800,4,,,,,,,0,99.0,6.928203230275509,95.0,111.0,99.0,99.24212815130478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,026_rest_26,rest,116,17600,17900,7,,,,,,,0,90.85714285714286,10.80249404309118,79.0,111.0,90.85714285714286,91.4970725527013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,026_rest_26,rest,117,17700,18000,7,,,,,,,0,90.85714285714286,10.80249404309118,79.0,111.0,90.85714285714286,91.4970725527013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,026_rest_26,rest,118,17800,18100,3,,,,,,,0,80.0,1.4142135623730951,79.0,82.0,80.0,80.01249902359005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,027_rest_27,rest,119,17900,18200,2,,,,,,,0,74.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,027_rest_27,rest,120,18000,18300,7,,,,,,,0,75.57142857142857,1.5907898179514348,74.0,78.0,75.57142857142857,75.58816989828122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,027_rest_27,rest,121,18100,18400,8,,,,,,,0,76.125,2.0879116360612584,74.0,80.0,76.125,76.15362762206408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,027_rest_27,rest,122,18200,18500,6,,,,,,,0,76.83333333333333,1.9507833184532708,75.0,80.0,76.83333333333333,76.85809434709311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,027_rest_27,rest,123,18300,18600,1,,,,,,,0,80.0,0.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,028_rest_28,rest,124,18400,18700,5,,,,,,,0,71.8,6.368673331236264,64.0,77.0,71.8,72.08189786624656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
S01_day2,S01,028_rest_28,rest,125,18500,18800,7,,,,,,,0,72.42857142857143,5.473498303048005,64.0,77.0,72.42857142857143,72.63509580675958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,028_rest_28,rest,126,18600,18900,7,,,,,,,0,72.42857142857143,5.473498303048005,64.0,77.0,72.42857142857143,72.63509580675958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,028_rest_28,rest,127,18700,19000,2,,,,,,,0,74.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,029_rest_29,rest,128,18900,19200,5,,,,,,,0,77.4,4.409081537009721,72.0,81.0,77.4,77.5254796824889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
S01_day2,S01,029_rest_29,rest,129,19000,19300,7,,,,,,,0,74.71428571428571,5.649634266652911,68.0,81.0,74.71428571428571,74.92758408718953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,029_rest_29,rest,130,19100,19400,7,,,,,,,0,74.71428571428571,5.649634266652911,68.0,81.0,74.71428571428571,74.92758408718953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,029_rest_29,rest,131,19200,19500,2,,,,,,,0,68.0,0.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,030_rest_30,rest,132,19300,19600,4,,,,,,,0,59.25,7.361215932167728,55.0,72.0,59.25,59.705527382311935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,030_rest_30,rest,133,19400,19700,8,,,,,,,0,66.625,9.054522350737226,55.0,75.0,66.625,67.23745236101678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,030_rest_30,rest,134,19500,19800,8,,,,,,,0,66.625,9.054522350737226,55.0,75.0,66.625,67.23745236101678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
